II	5901635	5901647	0.890039	0.00234973	0.000587433	0.941455	0.000293717	0.000102819	2
II	5902942	5902953	0.944707	0.0130375	0.0320871	0.953461	0.000102025	0.000102025	1
II	5906523	5906538	0.9616	0.00412946	0.00566943	0.953461	0.000102642	0.000102642	1
II	5912330	5912362	0.984306	0.000102794	0.000496311	0.542908	0.000496311	0.000102794	2
II	5929227	5929244	0.987382	0.000103027	0.000412102	0.941455	0.000294309	0.000103027	2
II	5930262	5930275	0.960964	0.00314267	0.000409714	0.953461	0.00010243	0.00010243	2
II	5935931	5935954	0.953462	0.000103045	0.000103045	0.829158	0.000588721	0.000103045	5
II	5942219	5942239	0.958118	0.00488922	0.00388819	0.953461	0.000102789	0.000102789	1
II	5944348	5944368	0.981068	0.000913965	0.000102959	0.999	0.000205917	0.000102959	4
II	5944537	5944555	0.941457	0.000294067	0.000102942	0.984226	0.000497017	0.000102942	4
II	5948019	5948030	0.894889	0.0339329	0.0271676	0.953461	0.000101508	0.000101508	1
II	5948194	5948209	0.966669	0.000823681	0.000102961	0.953461	0.000102961	0.000102961	3
II	5948877	5948890	0.910858	0.00603256	0.000820277	0.953461	0.000102536	0.000102536	2
II	5955931	5955949	0.936836	0.00225456	0.000496794	0.367926	0.00041157	0.000102894	3
II	5955963	5955976	0.947484	0.00785487	0.000496704	0.953461	0.000102875	0.000102875	2
II	5958087	5958102	0.973023	0.00198513	0.000102791	0.953461	0.000102791	0.000102791	3
II	5959031	5959047	0.934171	0.00357236	0.0109978	0.953461	0.000102747	0.000102747	1
II	5967353	5967365	0.936209	0.00216182	0.000587932	0.999	0.000102906	0.000205813	2
II	5973760	5973772	0.922687	0.0331579	0.0537545	0.953461	0.0001009	0.0001009	1
II	5984883	5984895	0.957129	0.0560417	0.055431	0.953461	0.000100058	0.000100058	1
II	5987263	5987283	0.98816	0.00722986	0.0110388	0.953461	0.000102519	0.000102519	1
II	6004332	6004349	0.953462	0.000102961	0.000102961	0.984235	0.00049712	0.000102961	5
II	6006429	6006455	0.837961	0.0170249	0.00174303	0.999	0.000204795	0.000102397	3
II	6009946	6009968	0.9196	0.00999889	0.000587398	0.969539	0.000587398	0.000102813	3
II	6011011	6011028	0.948165	0.00207031	0.000822246	0.999	0.000205564	0.000102782	3
II	6013790	6013806	0.953462	0.000385376	0.000385376	0.953461	0.000385376	0.000385376	2
II	6019737	6019752	0.948431	0.00723112	0.00139135	0.953461	0.000102901	0.000102901	2
II	6022531	6022549	0.984306	0.000496281	0.000102788	0.489883	0.000205575	0.000293472	6
II	6022681	6022699	0.73234	0.000205754	0.000102877	0.488169	0.000695517	0.000204613	6
II	6028800	6028812	0.978135	0.00460368	0.000496674	0.953461	0.000102869	0.000102869	2
II	6046041	6046052	0.911113	0.0185161	0.0117951	0.953461	0.000102367	0.000102367	1
II	6046092	6046107	0.98415	0.0501951	0.0291264	0.953461	0.000101146	0.000101146	1
II	6047756	6047771	0.877945	0.00684833	0.00544225	0.953461	0.000102763	0.000102763	1
II	6077684	6077703	0.93686	0.0199143	0.0142974	0.953461	0.000102268	0.000102268	1
II	6078337	6078353	0.914165	0.0244333	0.0360228	0.953461	0.000101723	0.000101723	1
II	6084616	6084632	0.996386	0.00357173	0.00182384	0.953461	0.000102729	0.000102729	1
II	6085608	6085620	0.961824	0.00468495	0.00127408	0.953461	0.000102501	0.000102501	2
II	6101452	6101463	0.961413	0.0207011	0.0196442	0.953461	0.000102264	0.000102264	1
II	6104290	6104320	0.953462	0.000103071	0.000103071	0.984235	0.000497651	0.000103071	6
II	6110476	6110496	0.999	0.000913429	0.000205798	0.953461	0.000102899	0.000102899	1
II	6113288	6113310	0.966653	0.000823135	0.000102899	0.941455	0.000293946	0.000102899	5
II	6139327	6139343	0.941457	0.00029117	0.000101928	0.941455	0.00029117	0.000101928	2
II	6139495	6139521	0.876151	0.0205541	0.00370867	0.953461	0.000102273	0.000102273	2
II	6141479	6141494	0.978411	0.0024559	0.000103036	0.941455	0.000294335	0.000103036	3
II	6148391	6148408	0.977258	0.00108232	0.000103036	0.953461	0.000103036	0.000103036	4
II	6149786	6149808	0.987382	0.000412104	0.000103027	0.999	0.000206054	0.000103027	3
II	6149908	6149930	0.947805	0.00629784	0.000911502	0.278436	0.000102681	0.000293323	3
II	6150823	6150840	0.966669	0.000824322	0.000103041	0.34399	0.000206083	0.000206083	5
II	6155807	6155819	0.894503	0.0241743	0.0507388	0.953461	0.000101288	0.000101288	1
II	6160394	6160405	0.967183	0.0388489	0.0326405	0.953461	0.000101333	0.000101333	1
II	6162523	6162540	0.863326	0.00617223	0.000102728	0.941455	0.000293456	0.000102728	3
II	6171672	6171689	0.984306	0.000495279	0.00010258	0.958505	0.000693507	0.00010258	5
II	6174857	6174869	0.936516	0.0439525	0.0453173	0.953461	0.000101126	0.000101126	1
II	6175325	6175345	0.97558	0.0013926	0.000102993	0.999	0.000205987	0.000102993	3
II	6177201	6177213	0.914215	0.0489963	0.0451858	0.953461	0.000100861	0.000100861	1
II	6177626	6177637	0.93791	0.0117834	0.0194623	0.953461	0.000102416	0.000102416	1
II	6179971	6179988	0.964084	0.00451249	0.000823757	0.953461	0.000102971	0.000102971	3
II	6186981	6187000	0.999	0.000205189	0.000102595	0.770659	0.00116254	0.000580025	6
II	6187245	6187267	0.977258	0.00108172	0.000102979	0.987337	0.000411912	0.000102979	4
II	6187694	6187718	0.887489	0.00644608	0.000587677	0.153579	0.00108049	0.00117535	3
II	6187904	6187919	0.95876	0.000693383	0.000102704	0.953461	0.000102704	0.000102704	4
II	6187993	6188010	0.987382	0.000410594	0.000102649	0.953461	0.000102649	0.000102649	5
II	6188499	6188515	0.871493	0.0324949	0.034822	0.953461	0.000101665	0.000101665	1
II	6189605	6189627	0.953462	0.000102807	0.000102807	0.99024	0.000411223	0.000293682	6
II	6207917	6207935	0.953462	0.000103017	0.000103017	0.952741	0.000588566	0.000206035	6
II	6211882	6211893	0.960724	0.0304563	0.0338045	0.953461	0.000101438	0.000101438	1
II	6219560	6219589	0.92048	0.000588502	0.000294243	0.999	0.000205998	0.000103006	2
II	6227178	6227200	0.953462	0.000102955	0.000102955	0.742948	0.000823628	0.000411814	6
II	6229789	6229810	0.982837	0.00139182	0.0011762	0.953461	0.000102936	0.000102936	1
II	6238785	6238803	0.951245	0.0111768	0.0198837	0.953461	0.000102294	0.000102294	1
II	6245110	6245128	0.793852	0.0052457	0.00587889	0.953461	0.000102645	0.000102645	1
II	6246300	6246313	0.999	0.00756273	0.00175273	0.941455	0.000293754	0.000102832	2
II	6247214	6247229	0.968624	0.0197881	0.0139845	0.953461	0.000102154	0.000102154	1
II	6256782	6256801	0.981062	0.00267099	0.000103023	0.438908	0.000206045	0.000103023	3
II	6282161	6282176	0.987382	0.000410061	0.000102516	0.706055	0.000410061	0.000102516	4
II	6283676	6283687	0.895728	0.0414781	0.0281874	0.953461	0.000101165	0.000101165	1
II	6287245	6287261	0.937735	0.00440461	0.00479139	0.953461	0.000102647	0.000102647	1
II	6296071	6296091	0.880429	0.0460536	0.0273906	0.953461	0.000101197	0.000101197	1
II	6299254	6299275	0.806556	0.0526514	0.025295	0.953461	0.000616591	0.000616591	2
II	6301613	6301639	0.952743	0.000587322	0.000205599	0.987317	0.00041116	0.0001028	5
II	6303453	6303467	0.930591	0.00873362	0.00175061	0.953461	0.000102843	0.000102843	2
II	6308367	6308387	0.952003	0.0019854	0.00441127	0.953461	0.000102802	0.000102802	1
II	6311025	6311043	0.955924	0.00128078	0.000696601	0.969539	0.000588695	0.00010304	3
II	6318069	6318082	0.937666	0.0707133	0.0526737	0.953461	0.000100017	0.000100017	1
II	6324974	6324986	0.987727	0.0274987	0.0273448	0.953461	0.000101728	0.000101728	1
II	6334116	6334144	0.941457	0.000294404	0.00010306	0.980969	0.00091486	0.00010306	6
II	6334777	6334803	0.780163	0.126986	0.165285	0.953461	0.000165701	0.000165701	1
II	6348530	6348549	0.969616	0.000586948	0.000102734	0.984235	0.000496024	0.000102734	2
II	6350103	6350144	0.557215	0.00082238	0.000102799	0.999	0.000205597	0.000102799	3
II	6359318	6359334	0.978057	0.00480698	0.000102981	0.953461	0.000102981	0.000102981	3
II	6371491	6371513	0.782996	0.215504	0.137551	0.953461	0.000109202	0.000109202	1
II	6374105	6374119	0.963881	0.0152728	0.0012681	0.866582	0.000408078	0.000204041	2
II	6377529	6377547	0.969616	0.000587837	0.00010289	0.941455	0.000293919	0.00010289	6
II	6378315	6378345	0.953462	0.000102869	0.000102869	0.844385	0.000411471	0.000102869	5
II	6379902	6379917	0.975649	0.00127693	0.000102731	0.587755	0.000496006	0.000102731	4
II	6381472	6381496	0.941457	0.00029378	0.000102841	0.948744	0.00216033	0.00174247	4
II	6386356	6386367	0.953047	0.02337	0.0248455	0.953461	0.000101988	0.000101988	1
II	6389618	6389636	0.879837	0.0804006	0.104434	0.953461	9.98423e-05	9.98423e-05	1
II	6397801	6397817	0.942334	0.00554134	0.00727601	0.953461	0.000102457	0.000102457	1
II	6404448	6404463	0.999	0.000205795	0.000102898	0.849425	0.000823173	0.000205795	4
II	6410929	6410944	0.969556	0.00164868	0.000206086	0.953461	0.000103043	0.000103043	3
II	6422685	6422702	0.906612	0.00440846	0.0088198	0.953461	0.000102518	0.000102518	1
II	6432641	6432656	0.997641	0.00225423	0.00315335	0.953461	0.000102879	0.000102879	1
II	6433222	6433241	0.984306	0.000495232	0.00010257	0.941455	0.000293006	0.00010257	5
II	6437498	6437513	0.870356	0.0038417	0.00389078	0.953461	0.000102782	0.000102782	1
II	6439844	6439858	0.950805	0.00749064	0.00117538	0.999	0.000102864	0.000205728	2
II	6455305	6455324	0.987382	0.000411056	0.000102765	0.999	0.00020553	0.000102765	3
II	6461017	6461031	0.825256	0.126992	0.0532387	0.953461	9.98769e-05	9.98769e-05	1
II	6461543	6461604	0.953462	0.000112119	0.000112119	0.231994	0.00117909	0.000224237	6
II	6466882	6466896	0.916023	0.00657743	0.00372697	0.721096	0.000737336	0.000106289	2
II	6470196	6470214	0.907238	0.0717301	0.0707415	0.953461	9.97427e-05	9.97427e-05	1
II	6470723	6470745	0.969556	0.00164702	0.000205879	0.941455	0.000294061	0.00010294	4
II	6495474	6495521	0.646665	0.0974742	0.0464787	0.753531	0.00145124	0.00574915	2
II	6502045	6502063	0.940524	0.000295807	0.000103	0.978766	0.000994613	0.000103	5
II	6523533	6523550	0.916463	0.000294195	0.000124933	0.99447	0.000497242	0.00190699	2
II	6524345	6524356	0.903922	0.0840958	0.0323004	0.953461	0.000145361	0.000145361	1
II	6534377	6534392	0.999	0.00020556	0.00010278	0.953461	0.00010278	0.00010278	4
II	6539360	6539375	0.792165	0.0016477	0.0022565	0.953461	0.000102984	0.000102984	1
II	6546659	6546673	0.991136	0.00398487	0.00152498	0.761599	0.000294027	0.000102928	2
II	6547551	6547568	0.929806	0.0113372	0.0159591	0.953461	0.000102178	0.000102178	1
II	6551257	6551268	0.882872	0.0185901	0.0337992	0.953461	0.000101939	0.000101939	1
II	6551335	6551346	0.93773	0.0277626	0.0291801	0.953461	0.000101563	0.000101563	1
II	6551436	6551456	0.895692	0.0321102	0.0461338	0.953461	0.000101205	0.000101205	1
II	6551606	6551628	0.73234	0.000210994	0.000105497	0.961275	0.00282044	0.0150738	5
II	6554694	6554712	0.950042	0.00844091	0.0141904	0.953461	0.000102586	0.000102586	1
II	6557665	6557676	0.912168	0.014939	0.0147557	0.953461	0.000102267	0.000102267	1
II	6563392	6563410	0.999	0.000205673	0.000102837	0.941455	0.000293767	0.000102837	6
II	6576622	6576633	0.93401	0.0174982	0.021079	0.953461	0.000102203	0.000102203	1
II	6584483	6584499	0.999	0.000206121	0.000103061	0.984235	0.000497599	0.000103061	4
II	6585050	6585077	0.953462	0.000102627	0.000102627	0.58245	0.00174668	0.000293155	6
II	6593747	6593760	0.92472	0.050936	0.0387102	0.953461	0.000101049	0.000101049	1
II	6594614	6594630	0.552391	0.00041204	0.000103011	0.949185	0.00049736	0.000294265	2
II	6601267	6601284	0.941457	0.000294285	0.000103018	0.987337	0.000412067	0.000103018	5
II	6613959	6613973	0.984299	0.0141159	0.00182106	0.722125	0.000410284	0.000102572	2
II	6614729	6614740	0.918091	0.0443957	0.0302028	0.953461	0.000101295	0.000101295	1
II	6618968	6618984	0.839024	0.00091066	0.000102586	0.941455	0.000293052	0.000102586	4
II	6618998	6619015	0.939797	0.00128099	0.000588792	0.999	0.000206114	0.000103057	3
II	6625770	6625787	0.953462	0.000102678	0.000102678	0.650347	0.000495754	0.000102678	5
II	6636853	6636904	0.799998	0.0834417	0.0265182	0.953635	0.000445321	0.000443473	2
II	6639984	6639995	0.797554	0.0603786	0.036655	0.953461	0.000100922	0.000100922	1
II	6644718	6644752	0.953462	0.000102641	0.000102641	0.987225	0.00041039	0.000102641	3
II	6649302	6649320	0.73234	0.000102786	0.000205571	0.941455	0.000293621	0.000102786	6
II	6686550	6686570	0.999	0.000205303	0.000102651	0.999	0.000205303	0.000102651	3
II	6686711	6686737	0.959998	0.00151286	0.000205713	0.841726	0.000496614	0.000102856	3
II	6689342	6689354	0.999	0.00182677	0.000823139	0.953461	0.000102894	0.000102894	2
II	6690122	6690142	0.876183	0.0211243	0.00700026	0.701404	0.000291853	0.000204333	2
II	6692285	6692299	0.948246	0.013525	0.00107527	0.651331	0.000102473	0.000292729	2
II	6694926	6694941	0.959119	0.0119787	0.00778676	0.953461	0.000102063	0.000102063	2
II	6709980	6709994	0.935221	0.00863467	0.000912132	0.999	0.000205504	0.000102752	2
II	6710165	6710186	0.982047	0.00372944	0.00082361	0.732334	0.000102954	0.000205908	3
II	6713827	6713848	0.999	0.000205741	0.000102871	0.999	0.000205741	0.000102871	5
II	6722308	6722323	0.974963	0.00215783	0.000102712	0.941455	0.00029341	0.000102712	3
II	6728272	6728287	0.808875	0.00925821	0.00887668	0.953461	0.00010235	0.00010235	1
II	6729570	6729589	0.999	0.00020588	0.00010294	0.999	0.000411757	0.00020588	3
II	6746963	6746982	0.956525	0.0155188	0.00082033	0.669408	0.000540363	0.000102542	3
II	6755237	6755257	0.837141	0.000994638	0.000103003	0.953461	0.000103003	0.000103003	1
II	6757311	6757330	0.987296	0.00182836	0.000294187	0.987337	0.00041193	0.000102984	3
II	6757894	6757915	0.978866	0.000994228	0.00010296	0.866582	0.000411837	0.00020592	3
II	6766258	6766270	0.997023	0.00164307	0.00164271	0.953461	0.000102692	0.000102692	2
II	6771345	6771357	0.853416	0.0408435	0.0305081	0.953461	0.000101525	0.000101525	1
II	6772909	6772920	0.914449	0.0290876	0.0230451	0.953461	0.000101597	0.000101597	1
II	6800270	6800281	0.882704	0.0305057	0.0363679	0.953461	0.000101311	0.000101311	1
II	6808628	6808659	0.597956	0.000205652	0.000102826	0.420208	0.00069478	0.000205652	3
II	6810573	6810589	0.918402	0.00898718	0.013716	0.953461	0.000102424	0.000102424	1
II	6812960	6812975	0.888254	0.00671071	0.00255272	0.953461	0.000102683	0.000102683	1
II	6815632	6815649	0.95283	0.0282391	0.028036	0.953461	0.000101702	0.000101702	1
II	6817550	6817568	0.999	0.000206057	0.000103029	0.959006	0.000294315	0.000206057	5
II	6819625	6819640	0.945648	0.0372847	0.027271	0.953461	0.000101463	0.000101463	1
II	6820610	6820628	0.937331	0.0072321	0.000496897	0.941455	0.000293991	0.000102915	3
II	6821387	6821402	0.987796	0.00198571	0.000695117	0.635394	0.000205636	0.000205636	3
II	6822994	6823010	0.820761	0.00448492	0.0167727	0.953461	0.000102658	0.000102658	1
II	6832766	6832784	0.844964	0.0187433	0.00451272	0.987337	0.000409281	0.000102321	2
II	6833959	6833984	0.881654	0.0101084	0.000821822	0.953461	0.000102729	0.000102729	2
II	6835923	6835936	0.926376	0.00555685	0.000912106	0.953461	0.000102752	0.000102752	2
II	6836346	6836361	0.999	0.000205402	0.000102701	0.941455	0.00029338	0.000102701	4
II	6841718	6841729	0.932402	0.0300891	0.0235045	0.953461	0.000101831	0.000101831	1
II	6842017	6842028	0.974084	0.0252748	0.0212172	0.953461	0.000102072	0.000102072	1
II	6842054	6842071	0.858844	0.011263	0.0133797	0.953461	0.000102478	0.000102478	1
II	6842687	6842708	0.987384	0.00041173	0.000102934	0.999	0.000205868	0.000102934	2
II	6844589	6844608	0.958051	0.00725071	0.0146926	0.953461	0.000102425	0.000102425	1
II	6844988	6845001	0.932815	0.0106627	0.000587392	0.732334	0.000205624	0.000102812	2
II	6847004	6847022	0.859512	0.00490425	0.000496715	0.999	0.000205755	0.000102877	3
II	6847174	6847191	0.926128	0.00532684	0.000410891	0.941455	0.000293444	0.000102724	3
II	6847480	6847496	0.929284	0.00316051	0.000294265	0.999	0.000206022	0.000103011	3
II	6848264	6848290	0.999	0.000102775	0.00020555	0.886017	0.00082219	0.000912334	2
II	6855766	6855778	0.898012	0.0595621	0.0271555	0.953461	0.000100936	0.000100936	1
II	6864945	6864965	0.999	0.00020577	0.000102885	0.976451	0.00020577	0.00020577	5
II	6866553	6866571	0.861361	0.03962	0.00584373	0.953461	0.000102145	0.000102145	2
II	6866715	6866741	0.820218	0.000294241	0.000206005	0.506251	0.000307976	0.000412006	4
II	6868056	6868071	0.987382	0.000411741	0.000102936	0.953461	0.000102936	0.000102936	4
II	6891592	6891612	0.914206	0.0241396	0.00363692	0.743598	0.000908893	0.000988704	2
II	6894125	6894140	0.911617	0.0209001	0.0149938	0.953461	0.000101977	0.000101977	1
II	6909896	6909912	0.947616	0.00419576	0.00388907	0.953461	0.000102675	0.000102675	1
II	6915303	6915334	0.987382	0.000411949	0.000102988	0.984235	0.00049725	0.000102988	6
II	6930878	6930890	0.907195	0.0780281	0.0416048	0.953461	0.000100366	0.000100366	1
II	6931186	6931197	0.930618	0.0161576	0.0337403	0.953461	0.000101932	0.000101932	1
II	6931248	6931264	0.893199	0.00737368	0.00969052	0.953461	0.00010262	0.00010262	1
II	6937280	6937301	0.878699	0.0188189	0.00289384	0.999	0.00020472	0.00010236	2
II	6940217	6940236	0.901618	0.00216137	0.00010288	0.999	0.000205761	0.00010288	4
II	6941190	6941223	0.838473	0.00986783	0.00103719	0.166204	0.000693947	0.000102645	2
II	6943520	6943538	0.850818	0.0365098	0.00348074	0.953461	0.000102241	0.000102241	2
II	6945858	6945880	0.942486	0.00580277	0.000411473	0.999	0.000205738	0.000102869	3
II	6947300	6947315	0.921895	0.0150724	0.0150046	0.953461	0.000102355	0.000102355	1
II	6954588	6954609	0.952254	0.00174519	0.000292872	0.761599	0.000292872	0.000102523	3
II	6964407	6964423	0.977011	0.0180016	0.0215272	0.953461	0.000101621	0.000101621	1
II	6973625	6973641	0.906753	0.0114117	0.00342324	0.941455	0.000293054	0.000102587	2
II	6978212	6978229	0.832102	0.0393118	0.00517018	0.498908	0.0275107	0.000291248	2
II	6979108	6979128	0.918299	0.0443292	0.00214649	0.8245	0.00901641	0.00346568	2
II	6979196	6979211	0.940969	0.000696607	0.000206077	0.949185	0.000497493	0.000294344	2
II	6980077	6980094	0.438912	0.000205774	0.000102887	0.999	0.000205774	0.000102887	2
II	7000478	7000490	0.903237	0.0108859	0.0103939	0.953461	0.000102589	0.000102589	1
II	7004805	7004820	0.93013	0.00117617	0.00608171	0.953461	0.000102934	0.000102934	1
II	7006126	7006151	0.973037	0.0019902	0.00010305	0.999	0.000206101	0.00010305	3
II	7020269	7020290	0.941473	0.000294173	0.00010298	0.941492	0.000294126	0.00010298	6
II	7021539	7021558	0.952581	0.0164255	0.018077	0.947542	0.00205436	0.00198058	2
II	7023578	7023600	0.892019	0.00451083	0.000411749	0.953461	0.000102938	0.000102938	3
II	7031180	7031196	0.957005	0.0219756	0.0256476	0.953461	0.000101978	0.000101978	1
II	7035874	7035889	0.992104	0.000993415	0.0004115	0.953461	0.000102876	0.000102876	1
II	7043485	7043496	0.931789	0.011944	0.014135	0.953461	0.00632369	0.00632369	1
II	7046912	7046923	0.970826	0.0147359	0.0151972	0.953461	0.00916649	0.00916649	1
II	7087310	7087322	0.910839	0.0303639	0.0451704	0.953461	0.00010128	0.00010128	1
II	7093466	7093478	0.952699	0.00266548	0.00175091	0.941455	0.000293834	0.00010286	2
II	7094531	7094542	0.961355	0.0170471	0.0177205	0.953461	0.000102331	0.000102331	1
II	7097814	7097830	0.978633	0.00469237	0.000205327	0.987337	0.00041065	0.000102664	3
II	7105630	7105641	0.846787	0.0338405	0.0201603	0.953461	0.000101972	0.000101972	1
II	7109405	7109421	0.988841	0.00365067	0.00533146	0.953461	0.000102813	0.000102813	1
II	7110209	7110230	0.90566	0.00554714	0.00268129	0.706055	0.000411673	0.000102919	3
II	7111079	7111100	0.875451	0.040089	0.02468	0.953461	0.00010152	0.00010152	1
II	7123028	7123052	0.894493	0.0417656	0.0387544	0.953461	0.000101227	0.000101227	1
II	7123724	7123769	0.726784	0.0319873	0.00896275	0.357768	0.000909733	0.000215664	3
II	7130175	7130193	0.897008	0.0226336	0.00439542	0.999	0.000204884	0.000102442	2
II	7141432	7141445	0.831872	0.0827921	0.0458609	0.953461	0.000100053	0.000100053	1
II	7151799	7151817	0.540399	0.0966413	0.00714463	0.999	0.000100272	0.000200541	2
